Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11106056,Ballipalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104208,Balusupadu B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660285,Banaganapalle S.O,02-05-2026,All Products,22,0,47,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11101616,Banavanur B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107211,Bandanapudi B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100430,Bandapalle B.O,02-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661125,Bandarlanka S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660287,Bandi Atmakur S.O,02-05-2026,All Products,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101193,Bandlapalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100432,Bandrevu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106669,Bangarampeta B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107499,Bangarampeta B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660067,Bangarupalem S.O,02-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660590,Bangarupeta S.O,02-05-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660556,Bantumilli S.O,02-05-2026,All Products,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108235,Bantupalle B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660944,Bapatla Engg College S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360036,Bapatla H.O,02-05-2026,All Products,104,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103416,Bapulapadu B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101620,Bapuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661362,Baruva R S S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661363,Baruva S.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101195,Basavanahalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104605,Basinenipalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660907,Basivireddipeta S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660683,Batchupet S.O,02-05-2026,All Products,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660172,Bathalapalli S.O,02-05-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108236,Bathupuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106674,Batlapudi B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661364,Battili S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107503,Batuva B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101196,Beechaganipalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660512,Beedi Colony S.O,02-05-2026,All Products,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101197,Beedupalli B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102610,Beerakuppam B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660068,Beerangi Kothakota S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101990,Beeravolu B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660007,Belguppa S.O,02-05-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660725,Bellamkonda S.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661126,Bendamurlanka S.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660513,Benerjipeta S.O,02-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661073,Besthavari  Peta S.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660229,Bethamcherla S.O,02-05-2026,All Products,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108245,Bhagempeta B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660230,Bhagya Nagar kurnool S.O,02-05-2026,All Products,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
11660381,Bhakarapet S.O,02-05-2026,All Products,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101200,Bhanukota B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660684,Bhaskarapuram S.O,02-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661208,Bhaskarnagar S.O,02-05-2026,All Products,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660945,Bhattiprolu S.O,02-05-2026,All Products,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660382,Bhavani Nagar S.O,02-05-2026,All Products,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661000,Bhavanipuram S.O,02-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661431,Bheemunipatnam S.O,02-05-2026,All Products,50,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660514,Bhimadole S.O,02-05-2026,All Products,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104214,Bhimavaram B.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660454,Bhimavaram Bazar S.O,02-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360017,Bhimavaram H.O,02-05-2026,All Products,125,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660455,Bhimavaram Railway Colony S.O,02-05-2026,All Products,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107215,Bhimavarapukota B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106683,Bhogapuram B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103209,Bhogapuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661490,Bhogapuram S.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660008,Bhogasamudram Project S.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101997,Bhupanapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103643,Bhyravaram B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106458,Billakurru B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101203,Bisalamanepalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660781,Bitragunta S.O,02-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661258,Bobbili Bazar S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360048,Bobbili H.O,02-05-2026,All Products,97,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106064,Bodapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661127,Bodasakurru S.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108255,Boddapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105354,Bodigudem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102615,Bodumallulavaripalle B.O,02-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101629,Bogolu B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100034,Bollanaguddem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102004,Bollavaram B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101205,Bommagondanahalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100440,Bommasamudram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106070,Bommireddipalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661492,Bondapalli S.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101208,Bonthalapalle B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100441,Boochipalle B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100443,Boorlapalle B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660835,Bosenagar S.O (Prakasam),02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106692,Bosubeda B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106073,Botikarlapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108707,Boyapalem B.O,02-05-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660782,Brahmadevam S.O,02-05-2026,All Products,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105356,Brahmanagudem B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101209,Brahmanapalle B.O,02-05-2026,All Products,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102619,Brahmanapalle B.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102618,Brahmanapalle B.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660726,Brahmanapalle S.O,02-05-2026,All Products,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661366,Brahmanatarla S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101210,Brahmasamudram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660383,Buchinaidu Kandriga S.O,02-05-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660783,Buchireddypalem S.O,02-05-2026,All Products,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360038,Buckinghampet H.O,02-05-2026,All Products,270,0,16,0,0,609,1,0,0,0,0,0,0,0,0,0,0,0,0
11101213,Budanampalle B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104990,Budawada B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105551,Buddam B.O,02-05-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660173,Budili S.O,02-05-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661367,Budithi S.O,02-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107517,Buduruwada B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104623,Buja Buja Nellore B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100046,Bukkacherla B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660174,Bukkapatnam S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106079,Bukkapuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660010,Bukkarayasamudram S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101216,Bullasamudram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107521,Burjavalasa B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105552,Burripalem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101640,Buruzula B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107907,Busigudem B.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101217,Bussaiahgaripalli B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660515,Buttayagudem S.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101218,Byagarlapalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101219,Byrapuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102292,C Gopalapuram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661074,C.S.Puram S.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661369,Calingapatnam S.O,02-05-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100048,Chabala B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660288,Chagalamarri S.O,02-05-2026,All Products,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101220,Chagaleru B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660909,Chagallu S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105000,Chakicherla B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106081,Chakirala B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108829,Chakivalasa B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660123,Chakrapunayanipet S.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101224,Challapalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660686,Challapalli S.O,02-05-2026,All Products,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100051,Challavaripalli B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107222,Chamavaram B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106705,Chammachinta B.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105002,Chandalur,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100053,Chandana B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660946,Chandole S.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360014,Chandragiri H.O,02-05-2026,All Products,29,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104229,Chandrajupalem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660638,Chandramoulinagar S.O,02-05-2026,All Products,67,0,3,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0
11105358,Chandravaram B.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660333,Chapadu S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661370,Chapara S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100054,Chapiri B.O,02-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105556,Chatragadda B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105005,Chavatapalem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660947,Chebrole S.O (Guntur),02-05-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660517,Chebrole S.O West Godavari,02-05-2026,All Products,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661209,Chebrolu S.O,02-05-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106088,Cheerladinne B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660591,Chejerla S.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100454,Cheldiganipalle B.O,02-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102629,Chellur B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661302,Chelluru S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108834,Cheluvuru B.O,02-05-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103654,Chembedu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660124,Chennampalli S.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660175,Chennekothapalli S.O,02-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100847,Chennupalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660125,Chennur S.O (Cuddapah),02-05-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660592,Chennur S.O (Nellore),02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101231,Cherlokodigepalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106713,Cherlopalem B.O,02-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100060,Cherlopalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660948,Cherukupalle S.O,02-05-2026,All Products,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105008,Cherukur B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101232,Cherukuru B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105774,Cheruvu Madhavaram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660949,Cheruvu S.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101233,Chigicherla B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103659,Chigurupadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108278,Chiguruvalasa B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107228,Chikilintha B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101235,Chikkachoragiri B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105362,Chikkala B.O,02-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107532,Chilakalapalli B.O,02-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660687,Chilakalapudi S.O,02-05-2026,All Products,99,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660728,Chilakaluripet S.O,02-05-2026,All Products,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660334,Chilamakur S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100063,Chilamakuru B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106091,Chilamkur B.O,02-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661002,Chillakallu S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660593,Chillakur S.O,02-05-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660837,Chimakurthy S.O,02-05-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105013,Chimidithapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104239,Chinaagraharam B.O,02-05-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660838,Chinaganjam S.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106093,Chinairlapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103000,Chinakapavaram B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106096,Chinamuppalapadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103003,Chinchinada B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106097,Chinna Dornala B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100852,Chinna Musali Reddy Palli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660386,Chinnagottigallu S.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101656,Chinnahulthi B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100854,Chinnakampalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660126,Chinnamandem S.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101240,Chinnamanthur B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100858,Chinnaorampadu B.O,02-05-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101241,Chinnaramannagaripalli B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660071,Chinnatippasamudram S.O,02-05-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106102,Chinnipadu B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106103,Chintagumpalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660688,Chintaguntapalem S.O,02-05-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105782,Chintalanerva B.O,02-05-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105022,Chintalapalem B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106726,Chintalapudi B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660518,Chintalapudi S.O,02-05-2026,All Products,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100071,Chintalayalapalli B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661303,Chintaluru S.O,02-05-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100461,Chintamakulapalle B.O,02-05-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108839,Chintapalli B.O,02-05-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661162,Chintapalli S.O,02-05-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
