office-id,office-name,booking-date,product-name,article-count,postage,vas,tax,fm-charges,ps-charges,ss-charges,total_amount,avg-weight
11360024,Guntur H.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,28,1772,0,318,0,0,0,2090,34920
11360024,Guntur H.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,111,4654,280,826.55,0,195,507,5420.55,5173
11360024,Guntur H.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,125,0,22,0,0,0,147,720
11630021,Guntur RMS  L2U,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,38,3249,25,588,0,0,0,3837,69699
11630021,Guntur RMS  L2U,2026-05-12T00:00:00+05:30,Inland Speed Post Document,104,4373,410,772.3,0,400,450,5145.3,4135
11630021,Guntur RMS  L2U,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,9,915,10,166,0,0,0,1081,12327
11106826,Gurandarapalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,60,0,0,10
11660734,Gurazalla S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,112,3451,950,620,0,2449,75,4071,2585
11108885,Gurla B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11103703,Gurramkonda B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,130
11660390,Gurramkonda S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,82,10,14,0,0,0,96,288
11660390,Gurramkonda S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,80,10,14,0,0,0,94,460
11107270,Guthenadeevi B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,17,569,0,112,0,0,0,681,380
11105831,Guttavaripalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11660183,Guttur S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,150
11661445,H B Colony S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,8,418,10,76,0,0,0,494,585
11100125,H Sodanapalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11660241,Halaharvi S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,10,0,0,70,0,0,20
11660242,Halvi S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,80
11100126,Hampapuram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11660561,Hanuman Junction S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,9,396,20,68,0,0,0,464,420
11661375,Haripuram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,8,353,0,60,0,0,0,413,860
11661375,Haripuram S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,1095
11660021,Herial S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,110,0,20,0,0,0,130,85
11660185,Hindupur Extns S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,5,212,0,38,0,0,0,250,2080
11660185,Hindupur Extns S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,14,728,50,130,0,0,0,858,680
11360008,Hindupur H.O,2026-05-12T00:00:00+05:30,Indiapost Parcel Contractual,13,1295,0,234,0,0,0,1529,7944
11360008,Hindupur H.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,10,690,58,124,0,0,0,814,11264
11360008,Hindupur H.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,198,4946,450,886,0,2198,55,5832,6565
11360008,Hindupur H.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,3,220,0,40,0,0,0,260,1898
11660186,Hindupur Sevamandir S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,110
11661376,Hiramandalam S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,13,505,0,88,0,0,0,593,422
11660243,Holalagondi S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660340,Holmespet S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,10,536,0,96,0,0,0,632,7796
11660340,Holmespet S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,11,462,20,82,0,0,0,544,285
11108359,Honjaram,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,38,0,8,0,0,0,46,20
11661171,Hukumpeta S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,180,0,32,0,0,0,212,4540
11661319,Hukumpeta S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,141,0,26,0,0,0,167,110
11105388,I.Pangidi B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,60
11840012,IDC Visakhapatnam,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,78,60,14,0,0,0,92,198
11660244,IIITDM KURNOOL S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,173,0,32,0,0,0,205,260
11661540,IJ Park Class III Non Delivery SO,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,7,1675,10,300,0,0,0,1975,46680
11661540,IJ Park Class III Non Delivery SO,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,17,1315,0,238,0,0,0,1553,10330
11108730,INS Kalinga B.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,132,0,24,0,0,0,156,3200
11108730,INS Kalinga B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,55,0,0,30
11108730,INS Kalinga B.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,120,0,22,0,0,0,142,700
11661447,IRSD Area S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,429,5,76,0,0,0,505,11280
11661447,IRSD Area S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,35,1764,0,304,0,0,0,2068,1815
11661447,IRSD Area S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,2,480,0,86,0,0,0,566,4645
11661377,Ichchapuram S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,3,950,10,172,0,0,0,1122,26803
11661377,Ichchapuram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,15,671,30,118,0,0,0,789,1345
11661377,Ichchapuram S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,865
11660844,Idupulapadu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,150
11660341,Idupulapaya(IIIT) S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,214,10,38,0,0,0,252,200
11103031,Ilapakurru B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11105837,Iluru B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,23,0,0,10
11105073,Inamanamelluru B.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,600
11661219,Indrapalem S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,78,10,14,0,65,0,27,1370
11661219,Indrapalem S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,28,569,190,102.33,0,1015,0,551.33,1000
11660795,Indukurpeta S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,70,0,12,0,0,0,82,475
11660562,Indupalli S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,16
11100917,Industrial Estate B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,11,515,0,94,0,0,0,609,372
11660529,Industrial Estate S.O  West Godavari,2026-05-12T00:00:00+05:30,Inland Speed Post Document,9,338,30,60,0,0,201,398,650
11660648,Industrial Estate S.O (Guntur),2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,68,0,12,0,0,0,80,1294
11660648,Industrial Estate S.O (Guntur),2026-05-12T00:00:00+05:30,Inland Speed Post Document,21,439,0,78,0,0,0,517,500
11661015,Industrial Estate S.O (Krishna),2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,264,0,48,0,0,0,312,6255
11661015,Industrial Estate S.O (Krishna),2026-05-12T00:00:00+05:30,Inland Speed Post Document,27,592,120,106,0,195,586,698,1200
11661015,Industrial Estate S.O (Krishna),2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,240,0,44,0,0,0,284,2222
11661446,Industrial Estate S.O (Visakhapatnam),2026-05-12T00:00:00+05:30,Indiapost parcel Retail,23,1601,5,288,0,0,0,1889,31838
11661446,Industrial Estate S.O (Visakhapatnam),2026-05-12T00:00:00+05:30,Inland Speed Post Document,18,790,0,138,0,275,0,859,1417
11661446,Industrial Estate S.O (Visakhapatnam),2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,90,0,16,0,0,0,106,660
11661321,Industrial Estate S.O East Godavari,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,7,216,0,39.43,0,0,314,3.43,1120
11661321,Industrial Estate S.O East Godavari,2026-05-12T00:00:00+05:30,Inland Speed Post Document,52,66,50,12,0,0,3160,78,1070
11660294,Industrial Estate S.O Kurnool,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,90
11660294,Industrial Estate S.O Kurnool,2026-05-12T00:00:00+05:30,Inland Speed Post Document,18,814,0,146,0,0,0,960,440
11660269,Industrial Estate SO,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11661500,IndustrialEstateS.OVizianagaram,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,298,0,54,0,0,0,352,225
11107274,Injaram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,210
11660845,Inkollu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,5,200,10,34,0,0,70,234,220
11660735,Ipuru S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,210
11660846,Ipurupalem S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,700
11660846,Ipurupalem S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,141,0,26,0,0,0,167,85
11106831,Iradapalle B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11660462,Iragavaram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,10,200,10,36,0,75,0,236,340
11660080,Iral S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,106,0,18,0,0,0,124,130
11660957,Isukapalle S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,57,10,10,0,0,0,67,24
11107276,Isukapalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,118,0,20,0,0,0,138,170
11102370,J Kothapalle B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11661378,J.R.Puram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,10,560,20,100,0,0,0,660,830
11661018,JNNURM Colony S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,15
11103473,Jagannadhapuram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11661265,Jagannadhapuram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,26,863,230,166,0,55,0,1029,275
11661220,Jagannaickpur S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,122,0,22,0,0,0,144,520
11661017,Jaggaiahpet S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,13,664,132,120,0,0,0,784,6590
11661017,Jaggaiahpet S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,20,723,80,130,0,0,0,853,445
11661017,Jaggaiahpet S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,180,0,32,0,0,0,212,2080
11661221,Jaggampeta S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,42,1846,290,332,0,15,0,2163,1169
11103034,Jakkaram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,110
11101328,Jakkasamudram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,100
11660796,Jaladanki S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660246,Jaladurgam S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,72,4340,700,782,0,0,0,5122,1470
11106838,Jalampalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,142,0,28,0,150,0,20,120
11661379,Jalumuru S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,68,0,12,0,0,0,80,90
11661501,Jami S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,132,0,24,0,0,0,156,80
11660342,Jammalamadugu East S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,378,0,68,0,0,0,446,364
11660343,Jammalamadugu North S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,55
11660343,Jammalamadugu North S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,330,0,60,0,0,0,390,4915
11660344,Jammalamadugu S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,33,1342,10,238,0,54,0,1526,7120
11660344,Jammalamadugu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,69,1647,250,294.2,0,1562,0,1709.2,1500
11660344,Jammalamadugu S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,635
11105598,Jampani B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,5
11109111,Janalagadda BO,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,55
11106184,Janapalacheruvu B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11660563,Janardhanapuram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,70
11660848,Jandrapet S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,8,448,0,80,0,0,0,528,7930
11100921,Jangampalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,25
11360021,Jangareddygudem H.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,131,3191,310,572,0,150,0,3763,4435
11360021,Jangareddygudem H.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,2,90,0,16,0,165,0,106,2025
11106503,Janupalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,9
11106846,Jarrakonda B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11105081,Jarugumalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11661172,Jawaharlalnehru Pharmacity S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,241,0,42,0,0,0,283,400
11660022,Jayalakshmipuram S.O - Ananthapur,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,0,0,0,0,0,0,0,350
11660598,Jayampu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11660530,Jeelugumilli S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,29,1001,70,180,0,0,0,1181,1132
11104323,Jettipalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,69,0,70
11105599,Jillellamudi B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,0,0,110,45
11660463,Jinnuru S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,51,0,0,0,0,0,0,0,450
11104708,Jirravaripalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11661266,Jiyyammavalsa S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,30
11101740,Jonnagiri B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,8,288,0,56,0,40,0,304,96
11104324,Jonnalagadda B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11101743,Jutur B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,8,399,0,70,0,0,0,469,160
11661019,Juzzuru S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11107283,K E Chinnayyapalem B.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,418
11661322,K Gangavaram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,59,0,10,0,0,0,69,110
11660649,K.C.Works S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,57,10,10,0,0,0,67,140
11103953,K.L.University B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,72,0,12,0,0,0,84,194
11660247,K.N.Puram S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,47,0,8,0,0,0,55,70
11660698,K.P.Centre S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,70,0,12,0,0,0,82,360
11660699,K.P.Pur S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,6,413,5,74,0,0,0,487,7650
11660699,K.P.Pur S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,5,188,0,32,0,70,0,220,145
11660699,K.P.Pur S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,47,2285,0,412,0,0,0,2697,12546
11106505,K.Pedapudi B.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,68,0,12,0,0,0,80,1200
11105085,K.Rajupalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11105981,K.Tadepalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11108918,KAVULAVADA BO,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,200
11108918,KAVULAVADA BO,2026-05-12T00:00:00+05:30,Inland Speed Post Document,5,95,0,20,0,0,0,115,100
11661225,KD collectorate S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,4,36,0,6,0,0,300,42,5465
11661225,KD collectorate S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,261,7704,1890,1406.35,0,2576,3289,8932.35,6985
11660250,KNL camp B S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,14,1112,0,200,0,0,504,1100,29282
11660250,KNL camp B S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,97,3466,260,620,0,166,1221,3946,4596
11660250,KNL camp B S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,4,485,0,88,0,0,0,573,6966
11660536,KUKUNOOR SO,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,12
11660257,KURNOOL COLLECTORATE SO.,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,15,0,0,0,0,67,1018,0,13615
11660257,KURNOOL COLLECTORATE SO.,2026-05-12T00:00:00+05:30,Inland Speed Post Document,64,453,350,82.55,0,263,2946,480.55,1810
11660187,Kadiri Chowk S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,47,0,8,0,0,0,55,100
11660188,Kadiri S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,20,1100,10,198,0,160,0,1248,19680
11660188,Kadiri S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,76,2213,540,394.93,0,1495,0,2497.93,2450
11660188,Kadiri S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,4,365,0,66,0,0,0,431,4550
11661323,Kadiyam S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,29,923,0,164,0,74,0,1087,914
11661323,Kadiyam S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,5,480,0,86,0,0,0,566,2688
11107979,Kadiyapulanka B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11660564,Kaikalur S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,18,826,40,146.73,0,461,0,688.73,2335
11107286,Kaikavolu B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,52,0,10,0,0,0,62,20
11105848,Kakaravai B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11105401,Kakarlamudi B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,15
11102700,Kakavedu B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11661222,Kakinada Bazar S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,7,300,60,54,0,0,70,354,144
11360046,Kakinada H.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,32,1724,0,308,0,0,0,2032,28430
11360046,Kakinada H.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,804,33510,640,6017.98,0,448,642,39448.98,44290
11360046,Kakinada H.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,18,1280,0,230,0,75,0,1510,13450
11100155,Kakkalpalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11100925,Kakulavaram B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,10,542,0,96,0,0,0,638,230
11660650,Kakumanu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,153,0,26,0,0,0,179,282
11104712,Kakupalli B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,181,0,32,0,0,0,213,300
11102701,Kalakada Doddipalle B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660393,Kalakada S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,9,651,0,116,0,0,0,767,2820
11660393,Kalakada S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1414
11660133,Kalasapadu S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,0,0,0,0,84,0,0,700
11660133,Kalasapadu S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,5,63,0,12,0,0,0,75,255
11105088,Kalavakur B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11105850,Kalavapamula B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,24,0,4,0,5,0,23,20
11660565,Kalidindi S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,330,20,58,0,0,0,388,550
11660798,Kaligiri S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,38
11660798,Kaligiri S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,165,0,30,0,0,0,195,379
11660394,Kalikiri S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,3,364,0,66,354,0,0,76,8630
11660394,Kalikiri S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,39,1485,169,268,332.76,280,0,1753,2812
11660464,Kalla S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,233,5,42,0,0,0,275,6240
11660464,Kalla S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,15
11100524,Kallupalle B.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,84,0,16,0,0,0,100,1800
11100524,Kallupalle B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,3,173,0,30,0,0,0,203,330
11103720,Kallur B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,104,0,20,0,0,0,124,50
11660023,Kallur R.S. S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660345,Kallur S.O (Cuddapah),2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,19,0,4,0,0,0,23,40
11660395,Kallur S.O Chittoor,2026-05-12T00:00:00+05:30,Inland Speed Post Document,6,312,30,56,0,0,0,368,100
11660601,Kaluvoya S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,72,0,12,0,0,0,84,809
11660601,Kaluvoya S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,5,128,10,22,0,0,0,150,160
11104715,Kalvelapalem B.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,26,998,0,176,0,0,0,1174,260
11660024,Kalyandurg Bazar S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,0,0,0,0,50,45,0,130
11660024,Kalyandurg Bazar S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,16,483,100,88,0,316,0,571,200
11660025,Kalyandurg S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,2,104,0,18,0,0,0,122,1320
11660025,Kalyandurg S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,4,208,20,36,0,130,0,114,85
11661020,Kamakotinagar S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,3,385,5,68,0,0,0,453,9825
11661020,Kamakotinagar S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,63,2862,70,494,0,0,0,3356,1770
11661020,Kamakotinagar S.O,2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,2,330,0,60,0,0,0,390,3154
11660346,Kamalapuram S.O (Cuddapah),2026-05-12T00:00:00+05:30,Inland Speed Post Document,12,521,50,92,0,140,0,613,600
11660346,Kamalapuram S.O (Cuddapah),2026-05-12T00:00:00+05:30,Speed Post Parcel Domestic,2,160,0,30,0,0,0,190,2500
11660532,Kamavarapukota S.O,2026-05-12T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,384
11660532,Kamavarapukota S.O,2026-05-12T00:00:00+05:30,Inland Speed Post Document,2,104,10,18,0,0,0,122,50
