office-id,office-name,booking-date,product-name,article-count,postage,vas,tax,fm-charges,ps-charges,ss-charges,total_amount,avg-weight
11103235,Ganapavaram BO,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,30
11660732,Ganapavaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,25,1303,0,234,0,0,0,1537,2060
11660913,Ganapavaram S.O (West Godavari),2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,247,0,44,0,5,0,286,190
11660913,Ganapavaram S.O (West Godavari),2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,3,410,0,74,0,0,0,484,5735
11660792,Gandavaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,20,940,0,160,0,0,0,1100,1000
11661314,Gandepalli S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,108,0,20,0,0,0,128,402
11661314,Gandepalli S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,12,679,20,120,0,0,0,799,1035
11660339,Gandhi Road S.O (Cuddapah),2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,225
11660339,Gandhi Road S.O (Cuddapah),2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,46,0,0,30
11661439,Gandhigram S.O (Visakhapatnam),2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,232,0,42,0,0,0,274,5569
11661439,Gandhigram S.O (Visakhapatnam),2026-06-17T00:00:00+05:30,Inland Speed Post Document,44,1455,20,250,0,712,56,1705,5227
11661439,Gandhigram S.O (Visakhapatnam),2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,4,1120,0,202,0,0,0,1322,10860
11660692,Gandhikshetram S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,765
11660692,Gandhikshetram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,35
11660832,Gandhinagar (O) NDT S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,132,0,24,0,0,0,156,3330
11660832,Gandhinagar (O) NDT S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,17,905,60,160,0,0,0,1065,1435
11661215,Gandhinagar S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,49,2756,70,494,0,5,80,3245,4785
11660955,Gandhinagar S.O (Guntur),2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,72,0,12,0,0,0,84,345
11660955,Gandhinagar S.O (Guntur),2026-06-17T00:00:00+05:30,Inland Speed Post Document,29,1642,250,294,0,80,0,1931,865
11661168,Gandhinagaram S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,5,236,0,42,0,84,0,278,5675
11661168,Gandhinagaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,18,47,120,8,0,984,0,55,510
11661010,Gandhinagaram S.O (Vijayawada),2026-06-17T00:00:00+05:30,Indiapost parcel Retail,38,2615,83,472,0,42,0,3087,48216
11661010,Gandhinagaram S.O (Vijayawada),2026-06-17T00:00:00+05:30,Inland Speed Post Document,429,18953,2560,3414,0,134,182,22362,13868
11661010,Gandhinagaram S.O (Vijayawada),2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,5,580,0,104,0,0,0,684,6937
11660525,Gandhinagaram S.O West Godavari,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,104,10,18,0,0,0,122,60
11660793,Gandipalem S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,68,0,12,0,0,0,80,55
11100491,Gandrajupalle B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11660079,Gangadhara Nellore S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,0,10,0,0,255,0,0,170
11100892,Gangarapupalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11661315,Gangavaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11107948,Gannavaram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,6,174,0,36,0,0,0,210,120
11661011,Gannavaram S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,5,244,0,44,0,0,0,288,3050
11661011,Gannavaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,39,1174,290,212.67,0,250,0,1386.67,1020
11661011,Gannavaram S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,2,150,0,26,0,0,0,176,1005
11661373,Gara S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,70,0,12,0,0,0,82,444
11105379,Garagaparru B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,60
11660237,Gargeyapuram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,4,189,0,36,0,0,0,225,260
11101284,Garimakulapalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,36
11660013,Garladinne S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,118,0,22,0,0,0,140,90
11661263,Garugubilli S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,25
11101286,Gasikavaripalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11103237,Gavaravaram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,29,0,6,0,0,0,35,20
11108723,Gayatri Engg College B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,17,1101,0,204,0,0,0,1305,1980
11660014,Georgepet S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,5,515,15,92,0,0,0,607,10305
11660014,Georgepet S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,16,825,60,150,0,0,135,975,1400
11661084,Giddalur S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,13,1201,5,216.6,0,191,0,1333.6,29145
11661084,Giddalur S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,82,3862,360,686.17,0,380,110,4488.17,3305
11661084,Giddalur S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,5,1000,10,180,0,0,0,1180,12900
11661085,Giddalur West ND TSO,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,35
11661441,Gitam Engg. College S.O,2026-06-17T00:00:00+05:30,Indiapost Parcel Contractual,1,175,0,32,0,0,0,207,3800
11661441,Gitam Engg. College S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,790,10,142,0,0,0,932,21994
11661441,Gitam Engg. College S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,95,5507,50,986,0,0,0,6493,18472
11661441,Gitam Engg. College S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,13,1165,0,210,0,0,0,1375,13466
11103943,Godavarru Agraharam B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,1
11660694,Godugupet S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,156,0,28,0,0,0,184,2160
11660694,Godugupet S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11661316,Gokaram S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,4,160,0,30,0,0,0,190,1866
11661316,Gokaram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,11,557,0,98,0,0,0,655,616
11103239,Gollagudem B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11103024,Gollalakoderu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,63,0,12,0,74,0,75,115
11661216,Gollapalem S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,34,695,0,124,0,0,0,819,800
11101288,Gollapalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,257,0,46,0,0,0,303,100
11660559,Gollapalli S.O (Krishna),2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,55,0,20
11661217,Gollaprolu S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,40,2080,0,374,0,0,0,2454,36900
11661217,Gollaprolu S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,6,241,10,42,0,0,0,283,505
11661012,Gollapudi S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,630
11661012,Gollapudi S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,6,204,0,38,0,0,0,242,350
11660560,Golvepalli (Zami) S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,90
11100111,Gondireddypalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,30
11107259,Gondolu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,10
11660238,Gonegandla S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,30
11105063,Gonugunta B.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,160
11660015,Gooty Bazaar S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,41,2264,50,408,0,0,0,2672,2955
11660016,Gooty R.S. S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,6,522,146,94,0,0,0,616,6564
11660016,Gooty R.S. S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,9,380,0,68,0,70,0,448,635
11660017,Gooty S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,413,5,74,0,0,0,487,10761
11660017,Gooty S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,10,334,0,58,0,65,0,392,471
11660842,Gopala Nagar (O) NDT S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,5,256,0,46,0,80,0,302,5660
11660842,Gopala Nagar (O) NDT S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,28,960,10,175.13,0,126,0,1065.13,795
11661443,Gopalapatnam S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,204,0,38,0,0,0,242,3595
11661443,Gopalapatnam S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,76,3255,110,581.69,530655.16,5,168,3379.75,6910
11661443,Gopalapatnam S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,760
11103240,Gopalapuram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,124,0,24,0,0,0,148,40
11661130,Gopalapuram S.O (East Godavari),2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,90
11660914,Gopalapuram S.O (West Godavari),2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,70,0,12,0,0,0,82,485
11660526,Gopannapalem S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,131,0,22,0,0,0,153,140
11660131,Gopavaram Project Site S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,0,0,0,50
11660131,Gopavaram Project Site S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,1000
11103946,Gorantla B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,76,0,14,0,0,0,90,17
11660181,Gorantla S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,13,899,0,160,0,0,0,1059,2899
11660181,Gorantla S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,4,555,0,100,0,0,0,655,11790
11107591,Gorjipadu B.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,515,0,92,0,0,0,607,7630
11107263,Gorripudi B.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,180,0,32,0,0,0,212,2250
11105819,Gosala B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,30
11660292,Gospadu S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,78,10,14,0,0,0,92,130
11661086,Gotlagattu S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,47,0,8,0,0,0,55,40
11661169,Govada S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11661317,Government College S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,220,116,40,0,0,100,260,3405
11661317,Government College S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,26,1360,40,244,0,0,256,1604,3720
11661317,Government College S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,3,1200,0,216,0,0,0,1416,18105
11661444,Govt Dairy Farm S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,6,504,0,92,0,0,0,596,10302
11661444,Govt Dairy Farm S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,21,699,10,124.13,0,90,202,768.13,1880
11660645,Govt. General Hospital S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,4,232,0,42,0,0,124,274,7085
11660645,Govt. General Hospital S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,8,303,0,54,0,25,126,332,560
11661218,Govt.Gen Hospital S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,0,0,0,0,0,125,0,1570
11661218,Govt.Gen Hospital S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,40,899,20,162,0,0,150,1061,800
11660527,Gowrisankara Puram S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,1000
11660527,Gowrisankara Puram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,16,856,80,154,0,0,0,1010,860
11660527,Gowrisankara Puram S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,80,0,14,0,0,0,94,1250
11660915,Gowtaminagar S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,0,0,0,0,43,0,0,420
11660915,Gowtaminagar S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,41,1860,410,336,0,825,0,2196,820
11106155,Gowthavaram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,36
11660182,Gudibanda S.O (Ananthapur),2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,94,0,16,0,5,0,105,40
11660182,Gudibanda S.O (Ananthapur),2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,360,0,64,0,0,0,424,5390
11102359,Gudipadu B.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,4,208,0,40,0,0,0,248,2150
11103464,Gudipadu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,40
11101707,Gudipadu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,60
11100502,Gudipala B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,10,637,0,116,0,0,0,753,1250
11100503,Gudipalle B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11106812,Gudivada B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,36
11360022,Gudivada H.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,265,5,48,0,0,0,313,7185
11360022,Gudivada H.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,195,3497,240,630.6,0,234,60,4050.6,13815
11360022,Gudivada H.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,5,680,0,122,0,0,0,802,7440
11100504,Gudlanayanipalle B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,20
11660695,Gudlavalleru S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,0,10,0,0,0,130,0,2100
11660695,Gudlavalleru S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,67,4100,210,736,0,0,0,4836,11822
11660695,Gudlavalleru S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,0,10,0,0,0,70,0,280
11660843,Gudluru S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,401,5,72,0,0,0,473,9150
11660843,Gudluru S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,0,0,0,0,110,0,0,60
11660596,Gudur East S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,8,264,0,48,0,0,0,312,170
11360023,Gudur H.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,156,0,28,0,0,0,184,2225
11360023,Gudur H.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,102,2747,110,492.26,0,0,323,3099.26,6536
11360023,Gudur H.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,1,65,0,12,0,0,0,77,735
11660240,Gudur S.O (Kurnool),2026-06-17T00:00:00+05:30,Inland Speed Post Document,4,141,0,24,0,0,0,165,120
11660696,Guduru S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11661374,Gujarathipeta S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,141,0,24,0,0,0,165,60
11105064,Gullapalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11106814,Gulleli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,14,406,0,84,0,0,0,490,14
11101305,Gummaiahgaripalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,50
11661264,Gummalakshmipuram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,235,0,42,0,0,0,277,130
11105065,Gummalampadu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,120,0,20,0,0,0,140,125
11660460,Gummaluru S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,156,10,28,0,0,0,184,55
11660794,Gumparlapadu S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,549
11661013,Gunadala S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,220,0,38,0,0,0,258,5000
11661013,Gunadala S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,6,354,0,64,0,0,0,418,500
11104298,Gundepalle B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,10
11104300,Gundlapalle B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,29,0,6,0,0,0,35,10
11101711,Gundrevula B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,150
11660528,Gundugolanu So. S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,6,284,0,50,0,0,0,334,585
11101307,Gunipalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11102055,Gunjalapadu B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,177,0,30,0,0,0,207,170
11105385,Gunjavaram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,45
11106492,Gunnepalli B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,22,1018,0,174,0,0,0,1192,615
11260003,Guntakal  RMS Booking Office,2026-06-17T00:00:00+05:30,Inland Speed Post Document,78,1527,30,274,0,55,0,1801,2163
11360002,Guntakal H.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,4,805,5,144,0,0,0,949,22135
11360002,Guntakal H.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,64,2885,90,514,365.8,207,0,3399,5010
11360002,Guntakal H.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,3,460,0,82,0,0,0,542,6415
11660019,Guntakal Market S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,9,503,80,90,0,5,0,588,370
11660646,Guntur Bazar S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,7,444,0,78,0,0,0,522,7097
11660646,Guntur Bazar S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,24,1446,0,256,0,0,0,1702,2540
11660647,Guntur Collectorate S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,22,376,0,70,0,0,887,384,11995
11660647,Guntur Collectorate S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,175,4514,720,806,0,5847,1569,5320,18170
11660647,Guntur Collectorate S.O,2026-06-17T00:00:00+05:30,International Air Parcel,1,1845,0,332,0,0,0,2177,840
11660647,Guntur Collectorate S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,12,1020,0,184,0,0,0,1204,9340
11360024,Guntur H.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,62,3464,0,624,0,0,0,4088,52895
11360024,Guntur H.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,277,14795,700,2652.26,0,355,130,17387.26,27940
11360024,Guntur H.O,2026-06-17T00:00:00+05:30,International Tracked Packet Service,1,505,0,90,0,0,0,733,180
11360024,Guntur H.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,33,10013,88,1804,0,0,0,11817,276180
11630021,Guntur RMS  L2U,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,4,368,0,68,0,0,0,436,7520
11630021,Guntur RMS  L2U,2026-06-17T00:00:00+05:30,Inland Speed Post Document,197,11101,340,1998,0,5,0,13094,31160
11630021,Guntur RMS  L2U,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,27,3875,0,700,0,0,0,4575,42881
11103244,Guravaigudem B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,52,0,10,0,0,0,62,20
11108352,Guravam B.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,217,5,40,0,0,0,257,5600
11108352,Guravam B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,157,0,28,0,0,0,185,99
11660734,Gurazalla S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,34,873,170,154,0,1352,0,752,1506
11660390,Gurramkonda S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,36,0,6,0,0,0,42,45
11660390,Gurramkonda S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,308,0,56,0,0,0,364,615
11100508,Gurramkonda Vandlavuru B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,50
11105386,Gutala B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,47,0,8,0,0,0,55,12
11107604,Gutchimi B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,63,0,12,0,0,0,75,60
11104304,Guttikonda B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,95,0,20,0,0,0,115,75
11660183,Guttur S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,3,117,0,20,0,0,0,137,440
11660391,Gyarampalle kothapalle S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,0,0,0,0,46,0,0,200
11660391,Gyarampalle kothapalle S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,66,157,0,28,0,0,0,185,1115
11661445,H B Colony S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,301,5,54,0,0,0,355,7510
11661445,H B Colony S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,36,1821,40,328,0,5,0,2144,3450
11661445,H B Colony S.O,2026-06-17T00:00:00+05:30,International Speed Post Document,1,2120,0,382,0,0,0,2502,535
11661445,H B Colony S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,16,1970,0,356,0,0,0,2326,32322
11661087,H.M.Padu S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,0,0,0,0,0,0,0,20
11660241,Halaharvi S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,11,508,60,92,0,0,0,600,510
11101718,Haligera B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,10,190,0,40,0,0,0,230,100
11101313,Halkur B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11101719,Hampa B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,200
11101720,Hanavolu B.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,1,52,0,10,0,0,0,62,750
11660561,Hanuman Junction S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,13,539,50,94,0,0,0,633,650
11660020,Hanumesh Nagar S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,8,278,70,50,0,0,0,328,160
11661375,Haripuram S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,2,119,0,20,0,0,0,139,70
11103950,Harischandrapuram B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,70
11106167,Hazarathgudem B.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,19,0,4,0,0,0,23,20
11660184,Hemavathi S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,1,59,0,10,0,0,0,69,80
11660185,Hindupur Extns S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,3,148,0,26,0,86,0,174,4240
11660185,Hindupur Extns S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,7,267,0,46,0,46,0,313,390
11660185,Hindupur Extns S.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,4,260,0,46,0,0,0,306,3200
11360008,Hindupur H.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,14,1235,5,222.55,42,204,0,1273.55,27358
11360008,Hindupur H.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,124,5935,200,1064.17,0,326,0,6994.17,9154
11360008,Hindupur H.O,2026-06-17T00:00:00+05:30,Speed Post Parcel Domestic,11,1020,60,186,0,0,0,1206,10230
11661376,Hiramandalam S.O,2026-06-17T00:00:00+05:30,Indiapost parcel Retail,2,88,0,16,0,0,0,104,1324
11661376,Hiramandalam S.O,2026-06-17T00:00:00+05:30,Inland Speed Post Document,5,288,0,50,0,0,0,338,436
