Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11104567,Vemavaram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106414,Vemavaram B.O,03-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104179,Vemavaram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106012,Vemireddipalle B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107176,Vempadu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103180,Vempadu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106415,Vemula B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660374,Vemula S.O,03-06-2026,All Products,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661118,Vemulakota S.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106013,Vemulanarva B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106416,Vemulapadu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660990,Vemuru S.O,03-06-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103182,Vendra B.O,03-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101581,Vengalammacheruvu B.O,03-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106417,Vengalapuram,03-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661522,Vengalarao Nagar TSO,03-06-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660113,Vengalrajukuppam S.O,03-06-2026,All Products,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100770,Vengampalle B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108684,Venkampeta B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104942,Venkannapalem B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660551,Venkata Rao Peta S.O,03-06-2026,All Products,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101166,Venkata Reddy Palli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106419,Venkatachalampalli B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660620,Venkatachalasatram S.O,03-06-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660621,Venkatagiri Bazar S.O,03-06-2026,All Products,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660622,Venkatagiri Town S.O,03-06-2026,All Products,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660114,Venkatagirikota S.O,03-06-2026,All Products,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101583,Venkatagiripalem B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103391,Venkatakrishnapuram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104030,Venkatakrishnapuram B.O,03-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100384,Venkatampalli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100385,Venkatampalli B.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107177,Venkatanagaram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102956,Venkatapathy Nagar BO,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106421,Venkatapur B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107180,Venkatapuram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101168,Venkatarajupalli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105514,Venkataramannagudem B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661422,Venkateswara Colony S.O,03-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661064,Venkateswarapuram S.O,03-06-2026,All Products,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660506,Venkatrayapuram S.O,03-06-2026,All Products,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660586,Ventrapragada S.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108182,Venturu B.O,03-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104182,Venturumilli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660680,Venugopalanagar Colony S.O,03-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661516,Vepada S.O,03-06-2026,All Products,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661481,Vepagunta S.O (Visakhapatnam),03-06-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660447,Vepagunta S.O Chittoor,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102567,Veparala B.O,03-06-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107459,Vetamamidi B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660903,Vetapalem S.O,03-06-2026,All Products,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102959,Veterinary Science College B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661253,Vetlapalem S.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660062,Vidapanakal S.O,03-06-2026,All Products,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11660829,Vidavalur S.O,03-06-2026,All Products,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661482,Vidya Bhavan S.O,03-06-2026,All Products,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660623,Vidyanagar S.O (Nellore),03-06-2026,All Products,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660770,Vijayapuri South S.O,03-06-2026,All Products,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660552,Vijayarai S.O,03-06-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260009,Vijayawada BPC,03-06-2026,All Products,42,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360039,Vijayawada GPO,03-06-2026,All Products,86,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11460003,Vijayawada NSH,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440008,Vijayawada PH,03-06-2026,All Products,0,1294,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260010,Vijayawada Sub foreign Post office,03-06-2026,All Products,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107870,Vikrampuram B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660830,Vinjamur S.O,03-06-2026,All Products,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105318,Vinjanampadu B.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103898,Vinnamala B.O,03-06-2026,All Products,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660771,Vinukonda S.O,03-06-2026,All Products,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104570,Vipparla B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660507,Viravasaram S.O,03-06-2026,All Products,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660625,Virur S.O,03-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360055,Visakhapatnam H.O,03-06-2026,All Products,93,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630039,Visakhapatnam RMS  L1U,03-06-2026,All Products,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260021,Visakhapatnam RMS Counter,03-06-2026,All Products,174,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260017,Visakhapatnam SPCC,03-06-2026,All Products,0,1508,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
11661485,Visalakshinagar S.O,03-06-2026,All Products,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660508,Vissakoderu S.O,03-06-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660588,Vissannapet S.O,03-06-2026,All Products,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101588,Vittapalli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100776,Vizalapuram B.O,03-06-2026,All Products,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661517,Vizianagaram City S.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661519,Vizianagaram Contonment S.O,03-06-2026,All Products,52,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661520,Vizianagaram Court Complex S.O,03-06-2026,All Products,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360057,Vizianagaram H.O,03-06-2026,All Products,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260022,Vizianagaram RMS Counter,03-06-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661066,Vj Polytechnic S.O,03-06-2026,All Products,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105516,Vk.Reddigudem B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660626,Vojili S.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105732,Voleru B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660166,Vontimitta S.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101174,Vontithatipalli B.O,03-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102962,Vootupalle B.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104575,Voppicherla B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104576,Voravakallu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660279,Vorvakallu S.O,03-06-2026,All Products,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661157,Vubalanka S.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106631,Vudimudi B.O,03-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660509,Vundrajavaram S.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660589,Vunguturu S.O (Krishna),03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660937,Vunguturu S.O (West Godavari),03-06-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106632,Vutchili B.O,03-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106019,Vutukuru B.O,03-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104578,Vutukuru B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106427,Vuyyalawada B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661070,Vuyyuru S.O,03-06-2026,All Products,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360056,Waltair R S H.O,03-06-2026,All Products,247,5,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11106428,West Gangavaram B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106429,West Veerayapalem B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661254,Y .Ramavaram S.O,03-06-2026,All Products,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660378,YMR Colony S.O,03-06-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106430,Yadavalli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660063,Yadiki S.O,03-06-2026,All Products,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660328,Yallur S.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661255,Yanam S.O,03-06-2026,All Products,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107189,Yangada B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101962,Yatakallu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105322,Yeddanapudi B.O,03-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661358,Yeditha S.O,03-06-2026,All Products,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107467,Yedurulanka B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102964,Yegavuru B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107879,Yegulavada B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101963,Yelamakur B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661256,Yeleswaram S.O,03-06-2026,All Products,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661202,Yellamanchili S.O,03-06-2026,All Products,33,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660064,Yellanur S.O,03-06-2026,All Products,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660627,Yellasiri S.O,03-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103906,Yellore B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106432,Yellupalle B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660510,Yelurupadu S.O,03-06-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660281,Yemmiganur S.O,03-06-2026,All Products,83,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108794,Yendada B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660939,Yendagandi S.O,03-06-2026,All Products,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107471,Yendapalli B.O,03-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106634,Yenugupalli B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660448,Yerpedu S.O,03-06-2026,All Products,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104036,Yerrabalem B.O,03-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102573,Yerragudipadu B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660329,Yerraguntla S.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660376,Yerraguntla S.O -Cuddapah,03-06-2026,All Products,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105522,Yerramalla B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103398,Yerrampally B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106434,Yerramsettyvaripalle B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660167,Yerramukkapalli S.O,03-06-2026,All Products,60,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106435,Yerraobanapalem B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107474,Yerravaram B.O,03-06-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102968,Yerravaripalem B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108189,Yeruvada B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660168,Yogi Vemana University S.O.,03-06-2026,All Products,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104952,Zakkepalligudur B.O,03-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107881,Zarada B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103911,Zarugumalli B.O,03-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106436,Zuvvaleru B.O,03-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106635,A Kothapalle B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108795,A S Peta B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660831,A.B.V.Palem S.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660992,A.C.Company S.O,04-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660772,A.C.Nagar S.O,04-06-2026,All Products,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103188,A.Gokavaram B.O,04-06-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660993,A.Konduru S.O,04-06-2026,All Products,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660628,A.P.High Court S.O,04-06-2026,All Products,553,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
11660629,A.P.Secretariat S.O,04-06-2026,All Products,169,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103189,A.Polavaram B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660630,A.T.Agraharam(Guntur) S.O,04-06-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106437,A.Vemavaram B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660778,AP Genco Nelatur SO,04-06-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107887,APHB Colony B.O,04-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660555,APIIIT S.O,04-06-2026,All Products,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661207,APSP Camp S.O (East Godavari),04-06-2026,All Products,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100804,APSP Xl Batallion B.O,04-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660995,APUHS SO,04-06-2026,All Products,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660380,AVILALA SO,04-06-2026,All Products,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660631,Abbineniguntapalem S.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101968,Abdullapuram B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105331,Adavikolanu B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105740,Adavinekkalam B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106438,Addalapalem B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660833,Addanki S.O,04-06-2026,All Products,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107479,Addapuseela B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106639,Addasaram BO,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661203,Addatigala S.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106641,Adduru B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661295,Adikavi Nannayya University Campus S.O,04-06-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660222,Adoni Arts College S.O,04-06-2026,All Products,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360009,Adoni H.O,04-06-2026,All Products,123,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660223,Adoni town S.O,04-06-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103615,Adurupalli B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660169,Agali S.O (Ananthapur),04-06-2026,All Products,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661424,Aganampudi S.O,04-06-2026,All Products,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102581,Agaram B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102583,Agraharam B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108192,Aguru B.O,04-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108193,Agurukancharam B.O,04-06-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660721,Ainavole S.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105332,Ajjaram B.O,04-06-2026,All Products,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108196,Akasalakkavaram BO,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660449,Akividu S.O,04-06-2026,All Products,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100789,Akkalareddypalli B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101971,Akkampalli B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102585,Akkarampalli B.O,04-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661425,Akkayyapalem S.O,04-06-2026,All Products,80,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661359,Akkupalli S.O,04-06-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660379,Akkurthi S.O,04-06-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104583,Alaganipadu B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661488,Alamanda R S S.O,04-06-2026,All Products,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101973,Alamur B.O,04-06-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661296,Alamuru S.O,04-06-2026,All Products,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660450,Alamuru S.O,04-06-2026,All Products,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104190,Alavala B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104957,Alavalapadu B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661297,Alcot Gardens S.O,04-06-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102256,Alidena B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108200,Alikam B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108201,Allada B.O,04-06-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660283,Allagadda MDG S.O,04-06-2026,All Products,96,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
