Office ID,Office Name,Booking Date,Product Name,Walk-in Customer,Registered Bulk,On Postal Service,Govt Service,Walk-in Non-Commercial,Non-Commercial,Commercial,E-commerce,PIDPI,Student Mail,Others,Walk-in Commercial,Walk-in E-commerce,Bulk Non-Commercial,Bulk Commercial,Bulk E-commerce,BO Rebooking,Free Active Service,Inter FPO
11660596,Gudur East S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360023,Gudur H.O,28-04-2026,All Products,32,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660240,Gudur S.O (Kurnool),28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660696,Guduru S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661374,Gujarathipeta S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105589,Gullapalli B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105826,Gullapudi B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660018,Gummaghatta S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661264,Gummalakshmipuram S.O,28-04-2026,All Products,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660460,Gummaluru S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661013,Gunadala S.O,28-04-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105384,Gundepalli B.O,28-04-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104300,Gundlapalle B.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660528,Gundugolanu So. S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102055,Gunjalapadu B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106492,Gunnepalli B.O,28-04-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260003,Guntakal  RMS Booking Office,28-04-2026,All Products,27,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360002,Guntakal H.O,28-04-2026,All Products,62,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660646,Guntur Bazar S.O,28-04-2026,All Products,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660647,Guntur Collectorate S.O,28-04-2026,All Products,221,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360024,Guntur H.O,28-04-2026,All Products,200,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630021,Guntur RMS  L2U,28-04-2026,All Products,192,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106825,Gunupudi B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108349,Guppidipeta,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660734,Gurazalla S.O,28-04-2026,All Products,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107267,Gurazanapalli B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108885,Gurla B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660390,Gurramkonda S.O,28-04-2026,All Products,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105386,Gutala B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660183,Guttur S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661445,H B Colony S.O,28-04-2026,All Products,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100125,H Sodanapalli B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661087,H.M.Padu S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660241,Halaharvi S.O,28-04-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101316,Haludi B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660242,Halvi S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101719,Hampa B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660561,Hanuman Junction S.O,28-04-2026,All Products,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660020,Hanumesh Nagar S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661375,Haripuram S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660185,Hindupur Extns S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101319,Hindupur Fort B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360008,Hindupur H.O,28-04-2026,All Products,122,15,45,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11660186,Hindupur Sevamandir S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661376,Hiramandalam S.O,28-04-2026,All Products,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
11660243,Holalagondi S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660340,Holmespet S.O,28-04-2026,All Products,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661319,Hukumpeta S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101324,Hulikunta B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101727,Hussainapuram B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105388,I.Pangidi B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660244,IIITDM KURNOOL S.O,28-04-2026,All Products,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661540,IJ Park Class III Non Delivery SO,28-04-2026,All Products,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108730,INS Kalinga B.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661447,IRSD Area S.O,28-04-2026,All Products,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101729,Ibharampuram B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661377,Ichchapuram S.O,28-04-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106169,Idamakallu B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105835,Idulagudem B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660844,Idupulapadu S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660341,Idupulapaya(IIIT) S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100132,Igaduru B.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661219,Indrapalem S.O,28-04-2026,All Products,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661320,Indukurupeta S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660562,Indupalli S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100917,Industrial Estate B.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660529,Industrial Estate S.O  West Godavari,28-04-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660648,Industrial Estate S.O (Guntur),28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661015,Industrial Estate S.O (Krishna),28-04-2026,All Products,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661446,Industrial Estate S.O (Visakhapatnam),28-04-2026,All Products,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661321,Industrial Estate S.O East Godavari,28-04-2026,All Products,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660294,Industrial Estate S.O Kurnool,28-04-2026,All Products,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660269,Industrial Estate SO,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661500,IndustrialEstateS.OVizianagaram,28-04-2026,All Products,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106830,Injari B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660845,Inkollu S.O,28-04-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660735,Ipuru S.O,28-04-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660846,Ipurupalem S.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660462,Iragavaram S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660080,Iral S.O,28-04-2026,All Products,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107275,Irripaka B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102688,Irugulam B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660957,Isukapalle S.O,28-04-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107276,Isukapalli B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660847,J.Pangulur S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661378,J.R.Puram S.O,28-04-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101734,Jagadurthi B.O,28-04-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103473,Jagannadhapuram B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661265,Jagannadhapuram S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661220,Jagannaickpur S.O,28-04-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661017,Jaggaiahpet S.O,28-04-2026,All Products,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661221,Jaggampeta S.O,28-04-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101328,Jakkasamudram B.O,28-04-2026,All Products,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100513,Jakkidona B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660796,Jaladanki S.O,28-04-2026,All Products,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106838,Jalampalli B.O,28-04-2026,All Products,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661379,Jalumuru S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660342,Jammalamadugu East S.O,28-04-2026,All Products,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660343,Jammalamadugu North S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660344,Jammalamadugu S.O,28-04-2026,All Products,60,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105077,Jammulapalem B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660563,Janardhanapuram S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360021,Jangareddygudem H.O,28-04-2026,All Products,68,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108371,Jarjangi B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102695,Jarravaripalle B.O,28-04-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661172,Jawaharlalnehru Pharmacity S.O,28-04-2026,All Products,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103476,Jayapuram B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660530,Jeelugumilli S.O,28-04-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102066,Jillalla B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661266,Jiyyammavalsa S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108901,Jonnada B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103037,Juvvalapalem B.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661019,Juzzuru S.O,28-04-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661322,K Gangavaram S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661173,K Kotapadu S.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103038,K.Illindalaparru B.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103953,K.L.University B.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660698,K.P.Centre S.O,28-04-2026,All Products,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660699,K.P.Pur S.O,28-04-2026,All Products,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108918,KAVULAVADA BO,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661225,KD collectorate S.O,28-04-2026,All Products,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660250,KNL camp B S.O,28-04-2026,All Products,138,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660536,KUKUNOOR SO,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660257,KURNOOL COLLECTORATE SO.,28-04-2026,All Products,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660187,Kadiri Chowk S.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660188,Kadiri S.O,28-04-2026,All Products,52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660599,Kadivedu S.O,28-04-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660248,Kadivella S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661323,Kadiyam S.O,28-04-2026,All Products,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107979,Kadiyapulanka B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660564,Kaikalur S.O,28-04-2026,All Products,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660531,Kaikaram S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105848,Kakaravai B.O,28-04-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661222,Kakinada Bazar S.O,28-04-2026,All Products,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360046,Kakinada H.O,28-04-2026,All Products,189,152,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11100925,Kakulavaram B.O,28-04-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660650,Kakumanu S.O,28-04-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660393,Kalakada S.O,28-04-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106859,Kalapaka B.O,28-04-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103257,Kalarayanagudem B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660133,Kalasapadu S.O,28-04-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11105403,Kaldhari B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660600,Kalichedu S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660565,Kalidindi S.O,28-04-2026,All Products,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660798,Kaligiri S.O,28-04-2026,All Products,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660394,Kalikiri S.O,28-04-2026,All Products,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103043,Kalipatnam B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660464,Kalla S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101751,Kallukunta B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660189,Kallumarri S.O,28-04-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660023,Kallur R.S. S.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660395,Kallur S.O Chittoor,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101752,Kalluru B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660601,Kaluvoya S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660024,Kalyandurg Bazar S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660025,Kalyandurg S.O,28-04-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661020,Kamakotinagar S.O,28-04-2026,All Products,31,0,2,0,0,714,1,0,0,0,0,0,0,0,0,0,0,0,0
11660346,Kamalapuram S.O (Cuddapah),28-04-2026,All Products,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106507,Kamanagaruvu B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660532,Kamavarapukota S.O,28-04-2026,All Products,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660026,Kambadur S.O,28-04-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660799,Kammapalem S.O,28-04-2026,All Products,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104086,Kammavaricheruvu B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660959,Kanagala S.O (Guntur),28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660190,Kanaganapalli S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108909,Kancheru B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661021,Kanchikacharla S.O,28-04-2026,All Products,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661380,Kanchili S.O,28-04-2026,All Products,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101347,Kanchisamudram B.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106865,Kandepalli B.O,28-04-2026,All Products,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660134,Kandimallayapalli S.O,28-04-2026,All Products,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660851,Kandukur Cutchery S.O,28-04-2026,All Products,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360033,Kandukur H.O,28-04-2026,All Products,45,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660027,Kandukur S.O,28-04-2026,All Products,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660852,Kandukur South S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102714,Kanduru B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660028,Kanekal S.O,28-04-2026,All Products,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661088,Kanigiri S.O,28-04-2026,All Products,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660082,Kanipakam S.O,28-04-2026,All Products,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104089,Kankata B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661022,Kankipadu S.O,28-04-2026,All Products,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660533,Kannapuram S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660566,Kanumolu S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660917,Kanuru S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108391,Kapaskudda B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107985,Kapavaram B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661023,Kapileswarapuram S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661324,Kapileswarapuram S.O East Godavari,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107291,Kapulapalem B.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11107292,Karakuduru B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660853,Karamchedu S.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11102721,Karani B.O,28-04-2026,All Products,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661223,Karapa S.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660736,Karempudi S.O,28-04-2026,All Products,123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660960,Karlapalem S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11104344,Karuchola B.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660396,Karvetinagar S.O,28-04-2026,All Products,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661381,Kasibugga S.O,28-04-2026,All Products,26,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11661174,Kasimkota S.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661224,Kathipudi S.O,28-04-2026,All Products,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103264,Katkuru,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661131,Katrenikona S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660801,Kavali Bazar S.O,28-04-2026,All Products,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660802,Kavali Co op Colony S.O,28-04-2026,All Products,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11360030,Kavali H.O,28-04-2026,All Products,63,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660465,Kavitam S.O,28-04-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661382,Kaviti S.O,28-04-2026,All Products,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660737,Kavuru S.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11103265,Kavvagunta B.O,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661175,Kd Peta S.O,28-04-2026,All Products,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11108402,Kerasingi BO,28-04-2026,All Products,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11106518,Kesanapalli B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101776,Khairuppala B.O,28-04-2026,All Products,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660135,Khajipet S.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11661025,Khambhampadu S.O,28-04-2026,All Products,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11660466,Khandavalli S.O,28-04-2026,All Products,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
